,CustomerID,count,min,max,mean,sum,categ_0,categ_1,categ_2,categ_3,categ_4,LastPurchase,FirstPurchase,cluster
349,14796,14,282.73999999999995,835.9500000000003,458.73499999999996,6422.289999999999,14.814497632464436,10.192781702476845,26.50331890961013,7.646337988474518,40.8430637669741,24,296,9
350,14800,10,8.5,715.01,385.58500000000004,3855.8500000000004,23.590388630263107,9.840891113502856,17.48382328150732,16.43995487376324,32.64494210096347,5,299,8
351,14808,7,13.009999999999996,607.1199999999999,285.19,1996.33,21.36971342413329,25.26886837346531,15.222433164857513,7.6765865362941,30.462398501249794,4,102,8
352,14810,10,129.46,352.23,186.933,1869.33,1.574360867262602,1.9151246703364304,47.18428527868274,13.988969309859684,35.33725987385854,33,299,1
353,14825,8,132.04999999999998,247.4,187.44625000000002,1499.5700000000002,4.251885540521616,20.682595677427525,46.830091292837274,14.874263955667288,13.361163533546282,19,298,1
354,14842,3,15.0,1366.2300000000007,528.1233333333336,1584.3700000000008,7.130910077822728,21.966459854705636,23.570251898230833,27.796537424970165,19.535840744270587,25,238,0
355,14849,17,17.4,813.8900000000002,338.7217647058824,5758.27,20.571109031011048,16.25227715963301,15.855977576598526,18.52448738944162,28.796148843315784,25,303,6
356,14866,5,36.5,5447.07,1322.194,6610.969999999999,5.320248012016391,26.739646375645332,24.39067186812223,24.322451924604106,19.22698181961195,10,296,3
357,14868,5,17.4,439.74,326.954,1634.77,7.788251558323189,14.849183677214532,20.076218672963172,15.763685411403438,41.522660680095676,1,163,9
358,14895,13,15.0,2346.3399999999997,612.0838461538461,7957.089999999999,5.862696035862357,29.080354752805366,20.366616438924286,24.730523344589546,19.959809427818463,21,220,6
359,14903,4,521.48,668.0700000000002,593.9425,2375.77,13.126270640676497,18.57713499202364,22.96476510773349,13.902019134848913,31.429810124717463,54,208,6
360,14907,5,17.4,971.1300000000003,518.686,2593.4300000000003,9.119968535877197,17.07005779990206,16.224845089321864,29.892459021450353,27.692669553448525,29,297,0
361,14911,132,1.45,4345.099999999999,673.5831060606065,88912.97000000006,12.629934642831063,29.746762480209565,18.626225172772873,17.414388474482394,21.582689229704037,0,303,5
362,14936,3,1436.4899999999998,2060.0300000000007,1690.96,5072.88,13.303685480437148,40.80522306855278,19.74125151787545,8.1265474444497,18.02329248868493,38,205,4
363,14944,9,19.919999999999998,1293.5200000000002,545.2455555555557,4907.210000000001,8.54905333173025,15.34171148167696,39.496577484966,16.40239565863291,20.21026204299388,7,226,1
364,14952,9,77.5,2505.84,741.6222222222221,6674.599999999999,3.609804332843916,23.142210769184672,18.484853024900367,29.393521709166098,25.369610163904955,1,294,0
365,14961,8,206.0,1010.95,732.95375,5863.63,14.789814500573877,12.504199616960824,19.28378837000288,24.608476319276626,28.81372119318579,11,290,6
366,15005,22,141.04999999999998,290.8700000000001,221.00272727272733,4862.060000000001,22.11943085852498,13.274208874427703,27.229199146040973,12.737399373927923,24.63976174707839,8,296,8
367,15021,6,201.48,309.3299999999998,237.51999999999998,1425.12,8.414028292354327,31.30262714718761,26.834231503312004,18.440552374536885,15.008560682609184,16,296,6
368,15023,8,357.70000000000005,1051.9899999999993,633.8399999999999,5070.719999999999,8.975845639278052,34.602581093020326,21.47860658841349,16.25134103243721,18.691625646850945,46,299,6
369,15024,5,46.8,444.4199999999999,169.12399999999997,845.6199999999999,6.150516780587027,23.669023911449592,20.15089520115419,9.235826967195667,40.79373713961355,43,297,9
370,15033,6,36.89,570.0700000000002,266.9083333333334,1601.4500000000005,13.098754253957349,21.948858846670202,17.931874238970927,16.039838896000493,30.980673764401008,39,259,6
371,15034,6,199.75,835.4000000000002,544.6516666666666,3267.91,9.511277850369199,22.24204460955167,21.16276152036011,19.55011000914958,27.533806010569446,0,283,6
372,15039,39,8.5,911.1300000000003,478.46769230769246,18660.240000000005,7.087636600601062,24.72658443835662,32.27707682216305,22.420772723180395,13.48792941569883,10,298,6
373,15044,14,23.8,835.9500000000007,392.3842857142858,5493.380000000001,2.8179372262614266,45.90798379139981,26.299473184087024,20.77682592502248,4.197779873229231,5,292,7
374,15046,11,109.85,943.0700000000002,348.6154545454545,3834.7699999999995,14.696839706162299,15.608498032476529,7.472938403085451,10.542483643086808,51.679240215188926,26,268,9
375,15058,8,91.74000000000005,270.55,180.40124999999998,1443.2099999999998,7.918459545041956,20.81124715044935,28.010476645810385,8.411804241932915,34.84801241676541,11,242,9
376,15061,41,2.42,5375.28,983.7590243902438,40334.119999999995,10.511993319799712,51.81444394968825,14.851693801674617,2.900472354423501,19.921396574413926,3,302,3
377,15065,3,632.74,1452.35,945.5333333333334,2836.6000000000004,8.926179228654021,37.97327786786998,17.97927095818938,16.026228583515476,19.09504336177113,94,221,6
378,15078,24,15.0,577.94,311.29750000000007,7471.140000000001,2.8011789365478346,7.900400742055427,69.84034565006145,2.261234563935356,17.19684010739994,4,298,1
379,15089,3,359.05000000000007,1221.5600000000004,678.7600000000002,2036.2800000000007,14.668906044355387,27.240850963521712,12.734987329836759,23.31702909226628,22.03822657001983,24,58,6
380,15093,5,623.7300000000001,1220.3999999999999,803.874,4019.3700000000003,17.280320050157112,45.036908769284736,6.359205547137983,2.849949121379719,28.473616512040444,46,302,6
381,15105,3,28.68,614.88,392.18,1176.54,11.610314991415507,9.87641729137981,16.958199466231495,34.399170448943515,27.15589780202968,16,64,0
382,15114,9,135.62,376.01999999999987,250.2533333333333,2252.2799999999997,41.93972330260892,8.584634237306199,8.2183387500666,7.3769691157404935,33.8803345942778,1,231,8
383,15123,1,1069.4699999999993,1069.4699999999993,1069.4699999999993,1069.4699999999993,6.73230665656821,27.616482930797513,19.944458470083326,14.848476348097666,30.858275594453342,136,136,4
384,15125,11,49.92,3804.1600000000008,950.6227272727273,10456.85,8.991713565748766,19.85770093288132,26.740557624906163,19.018920611847733,25.391107264616018,43,200,6
385,15144,12,15.600000000000001,980.3000000000001,329.6033333333333,3955.2399999999993,7.348226656283819,25.11099200048544,30.39764970014463,13.849981290642289,23.29315035244385,1,242,6
386,15150,7,29.700000000000003,1654.3100000000002,622.5699999999999,4357.99,18.066585742509737,18.198756766307405,14.932113198974756,15.088377898985545,33.71416639322257,3,199,9
387,15152,7,294.4200000000001,717.7000000000003,378.6828571428572,2650.78,12.531405850353483,32.82995948362368,14.925795426251895,18.05129056353224,21.66154867623869,14,117,6
388,15157,2,393.9200000000001,1055.2200000000003,724.5700000000002,1449.1400000000003,20.064314006928242,21.388547690354272,20.57772195923099,13.91169935271954,24.05771699076693,84,288,6
389,15159,20,12.5,1822.8800000000006,476.8575000000001,9537.150000000001,12.967815332672755,34.9758575675123,19.615293877101646,12.358723518032114,20.082309704681162,19,291,6
390,15172,4,179.8,361.21000000000004,311.9875,1247.95,32.75932529348131,9.138987940221966,17.32441203573861,16.723426419327698,24.05384831123042,0,166,8
391,15187,8,15.0,607.2,293.8075,2350.46,10.915310194600206,42.47253729057291,14.892404040060244,7.6989185095683395,24.0208299651983,0,142,7
392,15189,33,3.3,1284.1200000000001,372.87696969696975,12304.940000000002,4.278281730752039,48.983578952843324,15.71864633228605,14.185928578278318,16.833564405840253,21,262,7
393,15194,13,297.46999999999997,843.78,415.91230769230765,5406.86,13.230969546095148,13.516162800590362,21.578143321632144,15.908494024258072,35.76623030742427,8,298,9
394,15203,5,189.4,480.9600000000001,303.54400000000004,1517.7200000000003,29.011938961073184,0.0,39.0849432042801,0.0,31.9031178346467,9,241,8
395,15214,3,136.70000000000002,514.9300000000001,318.9166666666667,956.75,19.889208257120462,11.62268095113666,31.37496733733996,9.009668147373922,28.103475307029,5,172,8
396,15218,9,81.6,780.56,516.2122222222222,4645.91,3.3528415315836937,25.26415707579354,36.94905841912565,7.09979315139553,27.334149822101594,4,248,1
397,15249,11,282.31,1001.8199999999998,509.84,5608.24,8.357702238135314,11.83080609959631,9.687709513144943,27.676062365376662,42.447719783746784,21,186,9
398,15251,8,248.60000000000002,2846.0200000000004,1193.3050000000003,9546.440000000002,9.64453764963693,20.474124385634845,11.9589082422348,20.453174167543082,37.46925555495032,21,171,9
399,15270,5,261.90000000000003,494.94,352.658,1763.2900000000002,5.929257240726141,22.52040220270063,18.179085686415736,22.341191749513694,31.030063120643792,47,240,6
400,15271,10,106.66,253.10000000000002,159.66199999999998,1596.62,12.341696834563017,22.02778369305157,18.30930340343977,18.71766606957197,28.603549999373673,24,295,6
401,15290,12,35.400000000000006,1067.28,367.7683333333334,4413.22,12.12448053801986,21.08777717856803,22.840465691717156,9.95191719424819,33.99535939744676,9,289,9
402,15291,12,45.0,401.5399999999999,304.1933333333333,3650.3199999999997,1.6930022573363432,50.97909224396766,11.13765368515637,9.48820925288742,26.702042560652217,24,303,7
403,15296,5,8.95,1199.33,510.16799999999995,2550.8399999999997,5.378228348308793,18.39590095811576,17.90312210879554,23.28252654027693,35.040222044503,39,256,6
404,15298,7,169.74,990.0,479.74571428571426,3358.22,15.850063426458064,16.032302827092927,13.561350953779089,36.81116782104805,17.74511497162187,22,296,0
405,15311,70,16.650000000000002,2753.170000000001,680.3307142857142,47623.149999999994,7.659762111494094,13.633705456274948,35.95457251357796,8.754208824909735,33.997751093743275,3,303,5
406,15321,3,287.20000000000005,1220.8100000000004,889.1600000000002,2667.4800000000005,6.523010481803048,21.923313389416226,32.325640679592716,26.30572675334022,12.922308695847764,0,221,0
407,15351,2,274.66999999999996,562.97,418.82,837.64,1.4982570077837734,14.331932572465497,15.805119144262452,35.59046845900387,32.774222816484404,9,299,0
408,15356,9,150.21999999999997,405.76,290.71777777777777,2616.46,12.473724039350879,2.4403201271947594,40.10227559374116,15.640598365730796,29.343081873982396,1,298,1
409,15358,18,100.19999999999999,829.8500000000001,372.0311111111111,6696.5599999999995,28.235989821639766,10.182093492778382,18.76366373182649,13.374777497700313,29.443475456055047,4,295,8
410,15373,8,17.0,334.29999999999995,185.5125,1484.1,1.55649888821508,50.33690452125869,13.880466275857426,31.268108618017653,2.958021696651169,45,301,7
411,15382,5,26.400000000000002,2582.7799999999993,936.4099999999999,4682.049999999999,19.30393737785799,14.582287673134633,31.192533185250053,10.975961384436307,23.94528037932103,14,225,6
412,15394,3,417.7000000000001,848.7800000000001,618.0466666666667,1854.14,1.0225765044710755,21.271317160516464,53.10386486457334,3.937135275653402,20.665106194785725,8,288,1
413,15443,3,223.24,437.70999999999987,343.4966666666666,1030.4899999999998,6.179584469524207,21.25687779599997,18.584362778872197,23.06669642597212,30.91247852963154,3,250,6
414,15465,16,189.05,612.7099999999999,380.608125,6089.73,0.0,82.73108988411637,8.346839679263285,5.726526463406424,3.195543973213919,12,299,7
415,15482,4,196.60000000000002,713.8,525.875,2103.5,0.0,39.43237461373901,36.56762538626099,12.369859757546948,11.630140242453054,95,288,7
416,15484,1,1636.52,1636.52,1636.52,1636.52,26.373646518221587,10.852296336127882,15.243321193752598,22.835040207269085,24.69569574462885,8,8,4
417,15493,3,345.6999999999998,526.0100000000001,428.0666666666666,1284.1999999999998,1.966204641021648,48.57109484503972,20.756112755022585,19.724342002803304,8.982245756112755,79,200,7
418,15498,21,17.0,1761.1800000000005,482.49761904761897,10132.449999999999,7.802752542573615,37.23482474623611,18.391504522598186,14.02079457584296,22.550123612749147,14,296,6
419,15502,7,33.9,2544.8600000000006,743.2957142857146,5203.0700000000015,18.522141735552275,26.431510627379602,12.308118091818866,10.423653727510871,32.31457581773836,19,299,6
420,15513,17,5.04,2177.39,658.3705882352941,11192.3,6.773049328556241,44.846724980567,16.385461433306826,19.07784816346953,12.916916094100408,24,303,7
421,15514,6,39.949999999999996,385.2,257.82,1546.92,11.895896361802809,1.0924934708970082,10.53383497530577,41.14627776484886,37.85910066454632,155,294,0
422,15521,5,258.4,505.0,423.3960000000001,2116.9800000000005,16.674224602972153,34.4594658428516,8.374193426484897,7.555574450396317,32.936541677295004,78,184,6
423,15527,6,183.5,358.9,265.24833333333333,1591.49,3.8605332110160915,44.034206938152295,27.197783209445237,8.903606054703456,16.00387058668292,19,284,7
424,15529,9,25.799999999999997,817.0399999999995,357.34666666666664,3216.12,29.122358618459522,8.93623372262229,15.529582229518798,20.865204034675322,25.546621394724077,17,296,8
425,15544,7,318.02000000000015,560.3499999999999,395.8171428571428,2770.72,24.16989085869377,3.06418548247387,3.897903793959693,23.071620373043835,45.796399491828836,49,302,9
426,15547,11,14.95,767.3700000000002,339.06999999999994,3729.7699999999995,26.74508079586677,22.587183660118455,18.966853183976493,12.210672507956257,19.49020985208203,12,292,8
427,15555,11,123.75000000000001,620.3499999999998,285.7681818181818,3143.45,27.424644896530886,12.554359064085642,13.152746186514817,12.042501073661107,34.82574877920756,8,299,8
428,15570,9,96.95,517.6500000000001,309.90333333333336,2789.13,7.0179590051378025,32.09065192371814,16.98379064439449,27.399224847891634,16.508373578857924,71,299,0
429,15572,4,220.76999999999995,679.2499999999999,388.8225,1555.29,10.06950472259193,40.7126645191572,13.891300014788241,16.54803927241865,18.77849147104399,39,208,7
430,15594,3,263.66,718.2099999999999,500.72666666666663,1502.1799999999998,10.090668228840752,20.446950432038776,11.202385865874929,20.38437470875661,37.87562076448895,11,164,9
431,15601,12,231.56,768.38,482.15166666666664,5785.82,13.417631381550066,26.160509659823504,16.653473492089287,11.494827008099112,32.273558458438046,19,302,6
432,15615,19,14.850000000000001,1048.6399999999999,386.21578947368425,7338.1,10.116515174227661,16.864038375056214,28.615581690083257,18.528638203349637,25.87522655728322,35,289,6
433,15622,8,42.24,1468.8999999999996,403.06624999999997,3224.5299999999997,6.417679475768562,23.240596303957478,32.72042747315113,12.648354954055318,24.972941793067516,16,212,6
434,15628,5,303.83,371.83000000000004,324.15999999999997,1620.8,13.025666337611058,8.381663376110563,31.22532082922015,5.543558736426456,41.823790720631784,28,296,9
435,15632,6,284.70000000000005,547.27,389.3233333333333,2335.94,13.087664922900414,30.938294647978974,1.2971223575948014,22.569072835774893,32.107845235750915,51,204,6
436,15640,12,45.0,1474.8300000000002,783.2441666666667,9398.93,9.453948481369686,25.23053156050742,29.183321931326223,10.626103184085848,25.50609484271082,8,302,6
437,15676,1,877.3999999999996,877.3999999999996,877.3999999999996,877.3999999999996,20.494643264189662,12.263505812628225,25.769318440847975,15.62571233188968,25.846820150444504,213,213,4
438,15687,5,275.35,369.9,333.57,1667.85,5.791887759690621,31.654525287046205,17.945258866205,26.063494918607795,18.544833168450403,116,260,0
439,15694,9,15.0,584.76,361.1088888888889,3249.98,0.9415442556569578,42.37256844657505,4.984646059360365,50.56892657800971,1.13231466039791,106,302,0
440,15696,7,19.8,493.45,274.9785714285714,1924.85,5.43522871912097,25.508481180351723,19.82180429643869,31.693378704834142,17.54110709925449,9,256,0
441,15708,6,194.30000000000004,643.1000000000003,445.705,2674.23,6.007336691309273,35.210135253886165,27.928786977933832,16.333673618200383,14.520067458670344,68,299,6
442,15719,11,183.65,515.17,369.72909090909087,4067.0199999999995,7.64982714616599,10.38721225860704,43.5552320863925,14.093611538669599,24.314116970164886,29,267,1
443,15727,6,374.82000000000005,1536.8500000000001,768.215,4609.29,14.677748633737519,18.278303165997368,14.710942466193277,21.057256106688886,31.27574962738296,37,289,6
444,15738,13,16.6,391.8,294.59999999999997,3829.7999999999997,23.262311347851067,23.08475638414539,23.65789336257768,9.636273434644108,20.358765470781766,26,302,8
445,15750,5,33.15,508.07,322.40999999999997,1612.05,21.50305511615645,13.619304612139823,26.23739958438014,13.49834062218914,25.141900065134454,2,296,8
446,15752,6,243.24999999999991,480.5199999999997,349.28333333333336,2095.7000000000003,20.028152884477738,1.7034880946700386,40.14171875745574,7.595075631054063,30.531564632342413,23,302,1
447,15755,5,306.05,600.99,411.724,2058.62,13.967609369383371,17.897912193605425,14.689937919577195,17.732267246990705,35.71227327044331,4,224,9
448,15769,20,91.8,10065.0,2080.5860000000002,41611.72,0.0,3.8455512052854335,86.0810367848289,8.692070407087234,1.3813416027984422,17,301,3
449,15782,1,1638.3400000000001,1638.3400000000001,1638.3400000000001,1638.3400000000001,0.0,22.345789030359995,21.321581600888702,38.05070986486321,18.281919503888076,19,19,4
450,15786,1,3093.6400000000026,3093.6400000000026,3093.6400000000026,3093.6400000000026,18.74426242225983,12.052145692452894,14.431543424574272,13.57171487309447,41.20033358761843,44,44,4
451,15796,6,253.47,379.4,314.12666666666667,1884.76,3.267790063456355,36.41047135974872,39.9334663299306,8.520978798361595,11.867293448502725,2,232,1
452,15804,8,19.799999999999997,525.36,325.52000000000004,2604.1600000000003,14.347428729417544,25.756865937576794,12.077598918653232,23.045818997296628,24.77228741705578,8,128,6
453,15805,11,17.700000000000003,1046.2599999999995,320.140909090909,3521.5499999999993,16.08723431443541,14.51917479518962,24.810097826241297,16.582186821144106,28.0013062429896,36,294,6
454,15811,5,148.95,478.9600000000001,346.48,1732.4,5.484876471946433,22.7112676056338,15.732509812976216,34.9572846917571,21.114061417686443,35,295,0
455,15819,3,408.33,639.6399999999999,528.4899999999999,1585.4699999999998,20.12778545163264,7.653881814225436,32.034664799712395,9.158167609604725,31.02550032482482,61,206,8
456,15838,13,254.12,4105.94,1333.893846153846,17340.62,3.5216733888407687,4.0223475285197425,63.22495966118859,10.027323129161474,19.203696292289436,7,297,1
457,15845,6,303.36,878.2200000000001,501.5166666666667,3009.1000000000004,6.149346980824831,12.425642218603569,15.767505234123158,18.76308530789937,46.894420258549054,16,267,9
458,15854,10,132.0,446.25,283.99399999999997,2839.9399999999996,2.622238497996437,75.8836454291288,4.451854616646831,13.449227800587337,3.593033655640612,16,291,7
459,15856,17,20.3,1541.62,662.7317647058823,11266.439999999999,14.485143488093847,14.588547935283906,34.34296903014618,14.145018302143363,22.43832124433273,25,295,1
460,15861,3,248.29,474.1899999999999,376.6666666666666,1129.9999999999998,26.330088495575225,1.5840707964601772,15.667256637168148,19.30973451327434,37.108849557522134,64,197,8
461,15867,13,112.9,566.1300000000001,254.4323076923077,3307.62,9.784679013913328,47.78783536198233,10.01384681432571,15.00172329348595,17.411915516292684,0,299,7
462,15903,4,160.86,1568.4,629.985,2519.94,12.78363770565966,9.42879592371247,32.23886283006738,38.000904783447226,7.547798757113264,0,225,0
463,15932,7,288.87,339.34000000000003,308.80428571428575,2161.63,28.985534064571645,15.111281764224218,11.088854244250866,21.54809102390326,23.266238903050017,18,219,8
464,15950,3,255.84000000000003,662.56,449.07333333333327,1347.2199999999998,3.902851798518431,6.899392823740741,45.64510621873192,30.90066952687758,12.651979632131352,8,289,0
465,15953,4,171.92,242.03,206.10999999999999,824.4399999999999,18.96438794818301,13.027024404444232,44.46048226675076,3.093008587647373,20.455096792974626,141,299,1
466,15955,10,15.8,572.38,293.95400000000006,2939.5400000000004,7.752913721194471,16.60123692822686,32.887458581954995,19.00637514713186,23.752015621491797,1,302,6
467,15974,6,135.35000000000002,769.2399999999999,480.40166666666664,2882.41,11.426549311166697,22.52802342484241,28.92475393854449,9.663788288272663,27.456885037173755,25,218,6
468,15984,8,104.95,662.5799999999997,258.90749999999997,2071.2599999999998,8.552282185722703,9.250407964234334,33.53707405154351,24.86602357984995,23.79421221864952,1,298,0
469,15998,4,329.8400000000001,918.8300000000002,627.69,2510.76,21.063741655912953,22.588777899918746,18.866797304401853,14.524287466743138,22.9563956730233,17,292,6
470,16003,3,39.2,1181.0000000000002,597.9666666666668,1793.9000000000003,4.659122582083727,60.8116394447851,13.94559339985506,5.387702770500027,15.195941802776069,64,289,7
471,16007,2,363.69999999999993,369.75000000000006,366.725,733.45,29.438952893857795,14.090940077714908,25.17963051332742,20.335401186174927,10.955075328924941,110,145,8
472,16011,13,116.09,299.25,189.7915384615385,2467.2900000000004,5.59480239453003,1.8664202424522447,14.591718038819918,16.491778428964572,61.45528089523323,1,296,9
473,16013,35,40.8,1821.6,616.6497142857141,21582.739999999994,5.511070420159815,29.878736434762228,22.613903517347662,38.00578610500799,3.9905035227223244,0,301,0
474,16019,6,219.10000000000002,1053.75,448.7416666666666,2692.45,7.053427175992128,55.150513472859295,9.873906664933427,11.545246894092742,16.37690579212242,66,294,7
475,16029,53,90.0,8142.75,1033.2856603773582,54764.139999999985,0.0,22.274174304572313,39.33778563855837,17.96058515663718,20.427454900232163,10,303,3
476,16033,17,6.7,954.5100000000001,396.9770588235294,6748.61,5.525285947772948,34.79605429858889,14.70436134255795,26.805519951515937,18.168778459564265,12,299,0
477,16057,6,34.8,623.63,243.15499999999997,1458.9299999999998,0.6991425222594642,19.32923443893813,30.619015305737772,18.84531814411932,30.507289588945323,26,214,6
478,16076,6,51.839999999999996,357.14,232.43499999999997,1394.61,15.88831286166025,27.86083564580779,15.39068269982289,13.455374620861745,27.404794171847325,9,138,6
479,16115,6,138.83,361.3399999999999,215.50333333333333,1293.02,19.19073177522389,12.180786066727507,20.51863080230778,19.315246477239334,28.794604878501495,2,222,6
480,16126,3,891.3500000000001,1862.6999999999998,1235.5666666666666,3706.7,0.0,28.641379124288452,5.090781557719805,49.78147678528071,16.486362532711038,31,226,0
481,16133,25,79.19999999999999,2210.0499999999997,473.18,11829.5,9.072403736421657,19.723572424870024,15.610634430871972,31.07502430364766,24.518365104188685,0,248,0
482,16143,5,350.6499999999999,455.6,388.85200000000003,1944.2600000000002,2.813409729151451,22.499562815672796,29.46725232222028,27.686111939761137,17.533663193194325,38,299,0
483,16145,9,290.68000000000006,364.36,320.0188888888889,2880.17,22.993434415329652,6.402399858341694,23.273279007836344,24.293704885475513,23.037181833016795,3,289,8
484,16150,4,316.42999999999995,547.5100000000001,404.1825,1616.73,13.102991841556722,15.617944864015637,10.537319156569126,17.686935975704046,43.05480816215447,18,302,9
485,16156,6,34.68,651.11,339.27500000000003,2035.65,7.413848156608455,12.457937268194431,39.97887652592537,27.927197700980027,12.222140348291699,15,240,0
486,16161,14,84.21000000000001,523.3799999999999,273.06,3822.84,5.287430287430288,13.802565631833923,42.166818386330576,8.453139550700527,30.290046143704675,8,298,1
487,16168,19,44.550000000000004,275.8,147.11263157894737,2795.1400000000003,2.220997874882832,12.489535407886546,37.718325379050775,14.775646300364203,32.795495037815634,4,299,1
488,16169,1,587.4600000000002,587.4600000000002,587.4600000000002,587.4600000000002,11.684199775303847,0.0,60.05855717836106,0.0,28.257243046335063,5,5,1
489,16186,9,59.699999999999996,534.3399999999999,297.9477777777778,2681.53,30.240944535395837,4.128240221067823,10.796075374879265,13.034722714271329,41.800017154385735,33,302,8
490,16187,13,63.9,910.9800000000002,477.84538461538466,6211.990000000001,21.020317160845394,12.688365564014106,21.332938398162256,12.6498915806368,32.308487296341426,5,214,8
491,16191,7,8.850000000000001,596.4,366.3828571428571,2564.68,3.1816834848792053,0.0,16.159910788090524,45.57098741363445,35.08741831339582,192,290,0
492,16201,1,303.80000000000007,303.80000000000007,303.80000000000007,303.80000000000007,19.585253456221192,0.0,45.523370638578,0.0,34.89137590520078,39,39,1
493,16210,12,10.0,2474.7399999999993,967.2516666666666,11607.019999999999,3.5843825546953485,3.1015712904776596,16.97007500633238,73.76208535868811,2.5818857898065137,16,303,0
494,16240,1,1811.7700000000011,1811.7700000000011,1811.7700000000011,1811.7700000000011,13.15950700144057,37.90492170639759,17.51326051319979,11.215551642868569,20.206759136093417,7,7,4
495,16241,10,34.0,277.65,178.61400000000003,1786.1400000000003,10.883245434288465,18.920689307669047,29.560952668883733,20.102007681368757,20.533104907789976,26,299,6
496,16242,3,181.54,453.6900000000001,280.5466666666667,841.6400000000001,2.4238391711420557,22.277933558290954,28.29356969725773,7.42003707048144,39.58462050282781,95,207,9
497,16253,1,1700.3999999999996,1700.3999999999996,1700.3999999999996,1700.3999999999996,21.517290049400145,5.628087508821455,13.554457774641266,11.679604798870855,47.6205598682663,185,185,4
498,16255,7,168.46,433.1500000000002,310.31142857142856,2172.18,18.361277610511102,23.458000718172528,18.191862552827114,14.836707823476875,25.152151295012388,25,295,6
499,16258,4,754.8000000000001,1152.8,935.265,3741.06,17.794421901813923,13.718037133860458,15.27802280637039,39.38455945641075,13.82495870154448,57,149,0
500,16265,7,188.98000000000002,799.3799999999999,576.8814285714285,4038.1699999999996,9.8485204931937,30.487819977861264,18.94670110470833,16.95198567668028,23.764972747556445,40,294,6
501,16293,6,70.6,378.75,240.97166666666666,1445.83,6.38525967783211,26.19256759093393,25.282363763374672,18.888804354592175,23.251004613267128,21,297,6
502,16303,2,827.1799999999998,3154.3500000000017,1990.7650000000008,3981.5300000000016,6.268946862135907,9.408443487804938,31.974894073383837,18.481588735988417,33.86612684068685,45,263,4
503,16326,9,109.05000000000001,288.05,190.44,1713.96,1.0706200844827185,65.18530187402274,6.735863147331327,18.842330042708113,8.165884851455111,5,264,7
504,16327,5,535.5999999999999,729.0699999999998,634.4779999999998,3172.3899999999994,20.636806949965177,13.986300549428037,24.38508506205102,10.016107729503625,30.97569970905217,10,299,8
505,16333,18,177.60000000000002,1920.48,867.7555555555557,15619.600000000002,24.172706087223744,0.0,13.928653742733488,0.0,61.89864017004276,28,239,9
506,16353,15,102.0,664.8300000000002,247.02733333333333,3705.41,3.0960136665038425,60.24434543006036,7.171676008862718,18.11000671990414,11.37795817466893,17,299,7
507,16358,2,459.6,672.4000000000001,566.0,1132.0,1.7809187279151946,0.0,59.82243816254418,20.6934628975265,17.703180212014136,9,114,1
508,16360,2,211.01000000000002,262.27000000000015,236.6400000000001,473.2800000000002,15.510902636916828,6.201402974983094,22.259550371872876,29.84491210277213,26.183231913455025,10,18,0
509,16379,1,478.88000000000005,478.88000000000005,478.88000000000005,478.88000000000005,15.461075843635147,12.40394253257601,27.397260273972595,7.266956231206147,37.47076511861008,8,8,9
510,16393,9,106.75000000000001,375.47,193.95555555555555,1745.6,4.802933088909258,0.6817140238313474,40.16727772685609,15.742438130155822,38.60563703024748,24,299,1
511,16401,8,177.9,487.9,344.04,2752.32,35.45481630043018,1.1880885943494943,8.170924892454364,1.4169863969305894,53.76918381583536,16,257,8
512,16407,9,15.9,453.11,199.41777777777776,1794.7599999999998,1.757338028482917,23.62990037665203,14.576322182353074,8.948271635204708,51.08816777730727,4,242,9
513,16409,4,235.70999999999995,531.9999999999998,355.00749999999994,1420.0299999999997,21.385463687386892,14.960951529193048,28.80291261452223,15.158130462032496,19.69254170686535,17,247,6
514,16422,42,62.400000000000006,2353.0,729.1123809523809,30622.719999999998,24.458245381207156,11.27741102031433,36.98479429652232,6.291080609429862,20.988468692526336,3,299,1
515,16426,4,45.78,328.37,172.4575,689.83,13.572909267500687,22.491048519200383,20.97183364017221,32.661670266587414,10.302538306539292,22,206,0
516,16440,1,272.46000000000004,272.46000000000004,272.46000000000004,272.46000000000004,5.600822139029582,28.095867283270938,25.948763121192105,16.185862144902003,24.16868531160537,144,144,6
517,16458,13,157.66000000000003,254.80000000000007,191.15846153846152,2485.06,20.132713093446434,0.0,66.53561684627334,3.517017697761825,9.81465236251841,2,290,1
518,16474,3,8.25,328.5700000000001,148.35333333333338,445.0600000000001,7.918033523569854,14.627241270839884,23.374376488563335,28.850042690873135,25.23030602615377,19,75,0
519,16497,5,144.38,718.6399999999998,310.14,1550.6999999999998,7.568195008705746,21.622493067646868,23.180499129425424,18.185335654865547,29.44347713935642,133,263,6
520,16523,15,29.9,848.98,448.22066666666666,6723.3099999999995,5.787030495395868,25.314911851454124,48.26268608765623,5.568388189745826,15.066983375747958,9,245,1
521,16525,21,300.12,974.62,493.77476190476193,10369.27,10.992866421647813,30.56338585069151,29.99632568155714,15.925421943878401,12.522000102225133,9,296,6
522,16549,3,119.49000000000001,662.0300000000002,411.33666666666676,1234.0100000000002,16.751890179171962,18.47634946232202,27.188596526770443,11.068791987098967,26.514371844636585,19,264,6
523,16558,15,174.31,613.54,334.6573333333334,5019.860000000001,18.931802878964753,15.890881419003714,22.958409198662906,25.094325339750505,17.124581163618107,8,296,6
